best_duplicate_pair_score,combined_anomaly_score,connected_components_26,duplicate_conflict_score,evidence_coverage,evidence_scope,evidence_supported_voxels,fragmentation_rank,fragmentation_score,gt_dominant_fraction,gt_dominant_id,gt_dominant_label,gt_eligible_member_observations,gt_false_split_incident,gt_identity_error,gt_overlap_hist,gt_overmerge,gt_overmerge_cross_class,gt_overmerge_same_class,gt_second_fraction,gt_second_id,gt_second_label,gt_substantial_instances,gt_supported_fraction,gt_supported_voxels,has_association_evidence_error,has_mask_evidence_error,is_background,label_hist,label_vote_entropy,largest_component_fraction,major_connected_components_26,major_label_region_count,mean_seen_count,mean_voxel_disagreement,median_seen_count,member_observations,mixed_mask_fraction,mixed_mask_observations,nonspatial_label_score,num_detections,object_index,object_uid,object_voxels,owner_label_entropy,predicted_label,primary_evidence_label,primary_evidence_label_id,pure_member_observations,scene,second_evidence_label,second_evidence_label_id,second_label_largest_region_fraction,semantic_conflict_score,stable_evidence_voxels,voxel_majority_entropy,voxel_majority_second_fraction,voxel_majority_top_fraction,voxel_size_m,wrong_association_fraction,wrong_association_observations
0.779277318173131,0.8985507246376812,10,0.7608695652173914,1.0,final_members_only,511,0.8985507246376812,0.06262230919765166,0.38747553816046965,78,lamp,77,True,True,"[{""gt_id"": 78, ""gt_label"": ""lamp"", ""pred_fraction"": 0.38747553816046965, ""voxels"": 198}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.07240704500978473, ""voxels"": 37}, {""gt_id"": 22, ""gt_label"": ""blinds"", ""pred_fraction"": 0.05870841487279843, ""voxels"": 30}]",True,True,False,0.07240704500978473,88,ceiling,3,0.44031311154598823,225,True,True,False,"{""127"": 1279, ""128"": 1739, ""131"": 9931, ""159"": 2, ""23"": 26, ""24"": 461, ""31"": 2, ""48"": 8213}",0.5706329915765692,0.9373776908023483,4,3,42.37377690802348,0.1978525253168155,37.0,77,0.7012987012987013,54,0.8840579710144928,77,43,021bed0f-46f2-4fdc-a30a-988405e910cb,511,0.7839464354349929,potted plant,potted plant,131,23,room0,coffee table,48,0.12966601178781925,0.8840579710144928,509,0.6667768471307502,0.16829745596868884,0.6712328767123288,0.025,1.0,23
0.0,0.0,160,0.0,0.9997213486724255,final_members_only,25114,0.0,0.01492774969149313,0.4092193782094662,33,wall,38,False,False,"[{""gt_id"": 33, ""gt_label"": ""wall"", ""pred_fraction"": 0.4092193782094662, ""voxels"": 10280}, {""gt_id"": 63, ""gt_label"": ""picture"", ""pred_fraction"": 0.29879383782492736, ""voxels"": 7506}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.18450698618685563, ""voxels"": 4635}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.08924803948887385, ""voxels"": 2242}, {""gt_id"": 6, ""gt_label"": ""lamp"", ""pred_fraction"": 0.044663827076947576, ""voxels"": 1122}, {""gt_id"": 9, ""gt_label"": ""sofa"", ""pred_fraction"": 0.0026272839457027984, ""voxels"": 66}, {""gt_id"": 16, ""gt_label"": ""switch"", ""pred_fraction"": 0.0017515226304685323, ""voxels"": 44}]",True,True,False,0.29879383782492736,63,picture,4,0.817005692448549,20524,False,True,True,"{""19"": 1, ""191"": 58, ""35"": 141838}",0.003357439837913862,0.9850722503085069,1,1,5.650115473441109,0.0004935864553355881,5.0,38,1.0,38,0.0,38,44,46b1a9f6-6bdb-44fd-bfcc-9c5185e9c441,25121,0.0,ceiling,ceiling,35,0,room0,wall,191,4.564542632828191e-05,0.0,21908,0.0011992388152719344,7.963685593692761e-05,0.9999203631440631,0.025,0.0,0
0.0,0.26811594202898553,1,0.08695652173913043,1.0,final_members_only,766,0.26811594202898553,0.0,0.6801566579634465,21,blinds,3,False,True,"[{""gt_id"": 21, ""gt_label"": ""blinds"", ""pred_fraction"": 0.6801566579634465, ""voxels"": 521}, {""gt_id"": 38, ""gt_label"": ""window"", ""pred_fraction"": 0.6553524804177546, ""voxels"": 502}, {""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 0.6057441253263708, ""voxels"": 464}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.5587467362924282, ""voxels"": 428}, {""gt_id"": 26, ""gt_label"": ""window"", ""pred_fraction"": 0.1514360313315927, ""voxels"": 116}, {""gt_id"": 84, ""gt_label"": ""pillar"", ""pred_fraction"": 0.04308093994778068, ""voxels"": 33}]",True,True,False,0.6553524804177546,38,window,5,0.9843342036553525,754,False,True,False,"{""159"": 5, ""48"": 1577}",0.030802839966425456,1.0,1,2,2.0652741514360313,0.003472222222222222,2.0,3,1.0,3,0.2391304347826087,3,45,dc9ecf53-f93f-44d4-ad77-e9650b0f03f0,766,0.0,coffee table,coffee table,48,0,room0,,,0.0,0.15217391304347827,504,0.0,0.0,1.0,0.025,0.0,0
0.0,0.26811594202898553,1,0.08695652173913043,0.9993589743589744,final_members_only,1559,0.26811594202898553,0.0,0.5474358974358975,74,chair,3,False,True,"[{""gt_id"": 74, ""gt_label"": ""chair"", ""pred_fraction"": 0.5474358974358975, ""voxels"": 854}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.4391025641025641, ""voxels"": 685}, {""gt_id"": 69, ""gt_label"": ""cushion"", ""pred_fraction"": 0.11025641025641025, ""voxels"": 172}, {""gt_id"": 26, ""gt_label"": ""window"", ""pred_fraction"": 0.09358974358974359, ""voxels"": 146}, {""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 0.06217948717948718, ""voxels"": 97}]",True,True,False,0.4391025641025641,89,wall,5,0.6378205128205128,995,False,True,False,"{""139"": 3368}",0.0,1.0,1,1,2.160359204618345,0.0,2.0,3,1.0,3,0.2391304347826087,3,46,d47d45b2-440d-40e8-822a-6f6b9839d952,1560,0.0,radiator,radiator,139,0,room0,,,0.0,0.15217391304347827,1273,0.0,0.0,1.0,0.025,0.0,0
0.9983919251937361,1.0,1,0.8768115942028986,1.0,final_members_only,99,0.26811594202898553,0.0,0.0,,,2,False,False,[],False,False,False,0.0,,,0,0.0,0,False,False,False,"{""1"": 12401, ""159"": 10814, ""37"": 3038, ""53"": 94, ""77"": 140}",0.6319861374609678,1.0,1,3,267.54545454545456,0.5287639625798372,290.0,2,0.0,0,1.0,2,47,9971f467-8949-4d3e-8ac5-0b4d348ff155,99,1.0,chair,armchair,1,2,room0,sofa chair,159,0.16161616161616163,1.0,99,0.81525607663607,0.25252525252525254,0.7474747474747475,0.025,0.0,0
0.9983919251937361,0.9710144927536232,1,0.8768115942028986,0.9990247074122237,final_members_only,3073,0.26811594202898553,0.0,0.02990897269180754,64,vent,389,False,True,"[{""gt_id"": 64, ""gt_label"": ""vent"", ""pred_fraction"": 0.02990897269180754, ""voxels"": 92}]",False,False,False,0.0,,,0,0.02990897269180754,92,True,True,False,"{""1"": 346020, ""125"": 11693, ""159"": 274511, ""37"": 72266, ""53"": 3597, ""77"": 1906}",0.5919117259262927,1.0,1,2,231.04230393752033,0.47402540716584585,272.0,389,0.7609254498714653,296,0.782608695652174,389,48,84d2c2ae-7a6c-466f-b3a9-c1b640721988,3076,0.6375216584599026,armchair,armchair,1,93,room0,sofa chair,159,0.09772951628825272,0.9710144927536232,3039,0.3979905521543059,0.15359583468922877,0.8206963878945656,0.025,1.0,93
0.9993373574455194,0.9927536231884058,2,0.9927536231884058,1.0,final_members_only,67,0.8840579710144928,0.05970149253731338,0.0,,,1,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""1"": 1646, ""125"": 11397, ""159"": 1375, ""37"": 396, ""53"": 23, ""77"": 8}",0.4341563713782623,0.9402985074626866,2,3,221.56716417910448,0.13835441372447801,206.0,1,1.0,1,0.2391304347826087,1,49,fb8ff2e2-9de0-4000-95de-1cb5cd23b41e,67,0.0,pillow,pillow,125,0,room0,armchair,1,0.05970149253731343,0.782608695652174,67,0.569190343735683,0.13432835820895522,0.8656716417910447,0.025,0.0,0
0.9993373574455194,0.9927536231884058,3,0.9927536231884058,1.0,final_members_only,434,0.6956521739130435,0.004608294930875556,0.0,,,215,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""1"": 10476, ""125"": 58799, ""159"": 8091, ""37"": 2271, ""53"": 172, ""77"": 37}",0.4698268436672714,0.9953917050691244,1,5,183.97695852534562,0.15301796629371456,199.0,215,0.4325581395348837,93,0.2391304347826087,215,50,e5c776a0-3e45-4bd4-a8be-c7b8600db837,434,0.0,pillow,pillow,125,122,room0,armchair,1,0.05787037037037037,0.7971014492753623,432,0.584024244152191,0.17511520737327188,0.7788018433179723,0.025,0.0,0
0.2454338267883629,0.6811594202898551,8,0.4782608695652174,0.998275366484622,final_members_only,6946,0.6231884057971014,0.003018108651911433,0.5776085081920092,88,ceiling,589,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.5776085081920092, ""voxels"": 4019}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.1172750790457028, ""voxels"": 816}]",True,True,False,0.1172750790457028,83,lamp,2,0.6201494682379994,4315,True,True,False,"{""1"": 929, ""117"": 15, ""125"": 99094, ""159"": 41144, ""164"": 184, ""174"": 285, ""18"": 7898, ""182"": 3814, ""21"": 15, ""53"": 409927, ""58"": 5968, ""70"": 1487, ""92"": 5}",0.35270423307257726,0.9969818913480886,1,3,82.1717535272099,0.16072498016434258,82.0,589,0.06281833616298811,37,0.6956521739130435,589,51,fe8561fd-039d-480a-b45d-b319cc011338,6958,0.5508694171847669,pillow,couch,53,552,room0,pillow,125,0.0787354607813898,0.6811594202898551,6706,0.33310041012453356,0.09113158652461849,0.8394759573855456,0.025,0.45652173913043476,252
0.0,0.26811594202898553,1,0.08695652173913043,0.998220640569395,final_members_only,561,0.26811594202898553,0.0,0.0,,,188,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""156"": 430, ""92"": 61096}",0.060093192249517,1.0,1,1,109.67201426024955,0.012114471302164068,123.0,193,0.005319148936170213,1,0.4927536231884058,193,52,5a160684-757a-4652-b7fb-672eb392c0d0,562,0.046794860384857716,lamp,lamp,92,187,room0,,,0.0,0.15217391304347827,557,0.0,0.0,1.0,0.025,0.0,0
0.9991959894318164,0.9637681159420289,1,0.9637681159420289,1.0,final_members_only,151,0.26811594202898553,0.0,0.609271523178808,88,ceiling,4,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.609271523178808, ""voxels"": 92}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.09933774834437085, ""voxels"": 15}]",True,True,False,0.09933774834437085,83,lamp,2,0.6556291390728477,99,True,False,False,"{""1"": 5, ""125"": 21463, ""159"": 271, ""174"": 23, ""53"": 338, ""58"": 375, ""70"": 96}",0.13570014609637973,1.0,1,1,149.47682119205297,0.041383631786924675,184.0,4,0.0,0,0.2391304347826087,4,53,24cf8b26-2a5c-4ee1-937c-d3e647fdb9ca,151,0.0,pillow,pillow,125,4,room0,,,0.0,0.34782608695652173,151,0.0,0.0,1.0,0.025,0.5,2
0.9991959894318164,0.9637681159420289,7,0.9637681159420289,1.0,final_members_only,575,0.782608695652174,0.013913043478260834,0.6660869565217391,88,ceiling,192,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.6660869565217391, ""voxels"": 383}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.059130434782608696, ""voxels"": 34}]",True,True,False,0.059130434782608696,83,lamp,2,0.6869565217391305,395,True,False,False,"{""1"": 7, ""125"": 78033, ""159"": 867, ""174"": 52, ""53"": 4313, ""58"": 837, ""70"": 218}",0.17340335786453887,0.9860869565217392,1,2,146.65565217391304,0.04283563614913707,169.0,192,0.0,0,0.2391304347826087,192,54,b4d9b70f-270a-4079-9cec-18d611c991e1,575,0.0,pillow,pillow,125,192,room0,couch,53,0.043782837127845885,0.5507246376811594,571,0.3027922827670806,0.05391304347826087,0.9460869565217391,0.025,0.4166666666666667,80
0.42694026495433507,0.9710144927536232,1,0.6304347826086957,1.0,final_members_only,305,0.26811594202898553,0.0,0.6459016393442623,22,blinds,187,True,True,"[{""gt_id"": 22, ""gt_label"": ""blinds"", ""pred_fraction"": 0.6459016393442623, ""voxels"": 197}, {""gt_id"": 78, ""gt_label"": ""lamp"", ""pred_fraction"": 0.6426229508196721, ""voxels"": 196}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.39672131147540984, ""voxels"": 121}, {""gt_id"": 51, ""gt_label"": ""undefined"", ""pred_fraction"": 0.003278688524590164, ""voxels"": 1}]",True,True,False,0.6426229508196721,78,lamp,3,0.8622950819672132,263,True,True,False,"{""128"": 186, ""131"": 28, ""157"": 100, ""174"": 46, ""21"": 14129, ""23"": 27, ""24"": 335, ""27"": 1, ""31"": 363, ""48"": 6668, ""56"": 1765, ""6"": 165}",0.4451784921164635,1.0,1,5,78.07540983606557,0.2040129619156432,72.0,187,0.7005347593582888,131,0.6811594202898551,187,55,b0f0562e-0a89-4dab-811c-e1f92b4d74ca,305,0.5383290922412047,book,book,21,56,room0,coffee table,48,0.2,0.9710144927536232,300,0.741403640603626,0.21639344262295082,0.5868852459016394,0.025,0.9464285714285714,53
0.7142857142857143,0.7028985507246377,1,0.7028985507246377,1.0,final_members_only,7,0.26811594202898553,0.0,1.0,88,ceiling,1,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 7}]",False,False,False,0.0,,,1,1.0,7,True,False,False,"{""92"": 10}",0.0,1.0,1,0,1.4285714285714286,0.0,1.0,3,0.0,0,0.2391304347826087,3,56,9298f2d5-9b84-4807-a60d-3529209caf3c,7,0.0,lamp,lamp,92,1,room0,,,0.0,0.15217391304347827,2,0.0,0.0,1.0,0.025,1.0,1
0.7636885389252669,0.9565217391304348,1,0.7318840579710145,1.0,final_members_only,603,0.26811594202898553,0.0,0.0,,,147,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""117"": 45, ""159"": 6, ""173"": 63, ""174"": 446, ""184"": 76, ""21"": 9409, ""24"": 145, ""48"": 6451, ""6"": 79, ""60"": 494, ""70"": 5350, ""92"": 7}",0.535237952468774,1.0,1,5,37.43117744610282,0.3726196020369867,24.0,148,0.10884353741496598,16,0.7536231884057971,148,57,681555f1-835c-4c1b-be48-f6d6f8bbd9d5,603,0.6242930112380829,book,coffee table,48,131,room0,book,21,0.3872053872053872,0.9565217391304348,594,0.6678162256425223,0.38474295190713104,0.4228855721393035,0.025,0.0,0
0.8999692659688814,0.7898550724637681,1,0.7898550724637681,1.0,final_members_only,10,0.26811594202898553,0.0,1.0,83,lamp,1,False,True,"[{""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 1.0, ""voxels"": 10}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.9, ""voxels"": 9}]",True,True,False,0.9,88,ceiling,2,1.0,10,True,False,False,"{""92"": 15}",0.0,1.0,1,1,1.5,0.0,1.5,1,0.0,0,0.2391304347826087,1,58,69417d68-bddd-4871-9cae-b3c677116479,10,0.0,lamp,lamp,92,1,room0,,,0.0,0.15217391304347827,5,0.0,0.0,1.0,0.025,1.0,1
0.2857142857142857,0.5217391304347826,1,0.5217391304347826,1.0,final_members_only,74,0.26811594202898553,0.0,0.918918918918919,88,ceiling,2,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.918918918918919, ""voxels"": 68}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.527027027027027, ""voxels"": 39}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.33783783783783783, ""voxels"": 25}]",True,True,False,0.527027027027027,83,lamp,3,0.972972972972973,72,True,False,False,"{""92"": 120}",0.0,1.0,1,2,1.6216216216216217,0.0,2.0,2,0.0,0,0.2391304347826087,2,59,37e83b60-4298-4099-b32b-79795170c6d9,74,0.0,lamp,lamp,92,2,room0,,,0.0,0.15217391304347827,45,0.0,0.0,1.0,0.025,1.0,2
0.7142857142857143,0.7681159420289855,2,0.7028985507246377,1.0,final_members_only,293,0.7681159420289855,0.013651877133105783,0.9590443686006825,88,ceiling,2,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.9590443686006825, ""voxels"": 281}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.47440273037542663, ""voxels"": 139}]",True,True,False,0.47440273037542663,83,lamp,2,0.9829351535836177,288,False,False,False,"{""92"": 462}",0.0,0.9863481228668942,2,3,1.57679180887372,0.0,2.0,2,0.0,0,0.2391304347826087,2,60,022f3839-1dd3-4a4a-9da5-3a7b4d8835b0,293,0.0,lamp,lamp,92,2,room0,,,0.0,0.15217391304347827,148,0.0,0.0,1.0,0.025,0.0,0
0.0,0.9420289855072463,2,0.08695652173913043,1.0,final_members_only,12,0.9420289855072463,0.08333333333333337,0.4166666666666667,26,window,2,False,True,"[{""gt_id"": 26, ""gt_label"": ""window"", ""pred_fraction"": 0.4166666666666667, ""voxels"": 5}]",False,False,False,0.0,,,1,0.4166666666666667,5,True,True,False,"{""159"": 14}",0.0,0.9166666666666666,1,0,1.1666666666666667,0.0,1.0,2,0.5,1,0.2391304347826087,2,61,bf46d061-30ba-4059-a825-bd2db0b340c6,12,0.0,sofa chair,sofa chair,159,1,room0,,,0.0,0.15217391304347827,2,0.0,0.0,1.0,0.025,1.0,1
0.7636885389252669,0.7971014492753623,1,0.7318840579710145,1.0,final_members_only,220,0.26811594202898553,0.0,0.0,,,82,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""117"": 156, ""173"": 94, ""174"": 1327, ""184"": 4, ""21"": 5750, ""24"": 224, ""48"": 1076, ""6"": 5, ""60"": 145, ""70"": 385}",0.5372256014993946,1.0,1,5,41.663636363636364,0.366109968962799,30.0,82,0.036585365853658534,3,0.6666666666666666,82,62,5fcf8c0f-1b7d-4056-bff7-731c3c08d6f4,220,0.4808046139616843,book,book,21,79,room0,coffee table,48,0.06451612903225806,0.7971014492753623,217,0.45567102226125733,0.16818181818181818,0.759090909090909,0.025,0.0,0
0.009473291037871104,0.5362318840579711,2,0.21739130434782608,0.999360204734485,final_members_only,1562,0.5362318840579711,0.000639795265515053,0.9763275751759437,83,lamp,22,False,True,"[{""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.9763275751759437, ""voxels"": 1526}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.4325015994881638, ""voxels"": 676}]",True,True,False,0.4325015994881638,88,ceiling,2,0.981445937300064,1534,True,True,False,"{""132"": 227, ""159"": 3, ""174"": 12, ""48"": 406, ""70"": 7100, ""76"": 17, ""92"": 5}",0.1906617532130487,0.999360204734485,1,1,4.974391805377721,0.02954457981989963,5.0,22,0.2727272727272727,6,0.8695652173913043,22,63,72f62906-69a6-4adc-b31c-1f66c5f5fdc1,1563,0.7732266742876345,end table,end table,70,16,room0,power outlet,132,0.006134969325153374,0.36231884057971014,1304,0.038159721244718475,0.005121638924455826,0.9935979513444302,0.025,0.5625,9
0.4157882015689852,0.6376811594202898,1,0.6014492753623188,1.0,final_members_only,113,0.26811594202898553,0.0,0.8849557522123894,88,ceiling,65,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.8849557522123894, ""voxels"": 100}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.7610619469026548, ""voxels"": 86}]",True,True,False,0.7610619469026548,83,lamp,2,0.9292035398230089,105,True,True,False,"{""132"": 3000, ""174"": 29, ""70"": 15, ""92"": 47}",0.1170857407051702,1.0,1,2,27.353982300884955,0.06699184647220348,32.0,66,0.03076923076923077,2,0.5217391304347826,66,64,639beaf1-136c-4092-9ff9-bdff80080ec5,113,0.14272407143620677,power outlet,power outlet,132,63,room0,end table,70,0.0625,0.6376811594202898,112,0.33512539924614043,0.061946902654867256,0.9380530973451328,0.025,0.5714285714285714,36
0.3215926148049817,0.9855072463768116,1,0.5362318840579711,1.0,final_members_only,184,0.26811594202898553,0.0,0.8532608695652174,88,ceiling,1,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.8532608695652174, ""voxels"": 157}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.46195652173913043, ""voxels"": 85}]",True,True,False,0.46195652173913043,83,lamp,2,0.8967391304347826,165,False,False,False,"{""132"": 451, ""92"": 216}",0.9085064975781593,1.0,1,4,3.625,0.038935122575137544,1.0,1,0.0,0,0.2391304347826087,1,65,5f2fe9f6-9298-4323-8b46-ade432378094,184,0.0,lamp,lamp,92,1,room0,power outlet,132,0.4418604651162791,0.9855072463768116,43,0.4792478902636013,0.10326086956521739,0.8967391304347826,0.025,0.0,0
0.0,0.0,2,0.0,0.9993050729673384,final_members_only,1438,0.0,0.0006949270326616075,0.7810979847116053,88,ceiling,1,False,False,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.7810979847116053, ""voxels"": 1124}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.7261987491313412, ""voxels"": 1045}, {""gt_id"": 38, ""gt_label"": ""window"", ""pred_fraction"": 0.31549687282835304, ""voxels"": 454}, {""gt_id"": 21, ""gt_label"": ""blinds"", ""pred_fraction"": 0.2501737317581654, ""voxels"": 360}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.22515635858234886, ""voxels"": 324}, {""gt_id"": 84, ""gt_label"": ""pillar"", ""pred_fraction"": 0.21681723419041002, ""voxels"": 312}, {""gt_id"": 26, ""gt_label"": ""window"", ""pred_fraction"": 0.008339124391938846, ""voxels"": 12}]",True,True,False,0.7261987491313412,83,lamp,6,0.9993050729673384,1438,False,True,True,"{""48"": 48, ""70"": 113, ""76"": 1438}",0.35311706520859537,0.9993050729673384,1,3,1.111961057023644,0.40442732648615,1.0,1,1.0,1,0.0,1,66,19dff7e5-b9ce-458e-a35d-1d9c5a1b76a7,1439,0.0,floor,floor,76,0,room0,end table,70,0.4444444444444444,0.0,18,0.09705418125802893,0.012517385257301807,0.9874826147426982,0.025,0.0,0
0.4157882015689852,1.0,11,0.6014492753623188,0.9836065573770492,final_members_only,60,1.0,0.7704918032786885,0.9180327868852459,88,ceiling,1,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.9180327868852459, ""voxels"": 56}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.7213114754098361, ""voxels"": 44}]",True,True,False,0.7213114754098361,83,lamp,2,0.9836065573770492,60,True,False,False,"{""132"": 434, ""174"": 3, ""70"": 5, ""92"": 105}",0.41253073972128085,0.22950819672131148,6,6,9.116666666666667,0.051587880132106315,3.0,1,0.0,0,0.2391304347826087,1,67,f38dbff4-d6ce-4bbb-8b64-7be016a85dc5,61,0.0,lamp,lamp,92,1,room0,power outlet,132,0.18181818181818182,1.0,44,0.9007196798623592,0.31666666666666665,0.6833333333333333,0.025,1.0,1
0.7060740838366949,0.6739130434782609,3,0.6739130434782609,0.9982547993019197,final_members_only,572,0.6521739130434783,0.003490401396160525,0.8464223385689355,60,rug,2,False,True,"[{""gt_id"": 60, ""gt_label"": ""rug"", ""pred_fraction"": 0.8464223385689355, ""voxels"": 485}, {""gt_id"": 86, ""gt_label"": ""blanket"", ""pred_fraction"": 0.6666666666666666, ""voxels"": 382}, {""gt_id"": 25, ""gt_label"": ""floor"", ""pred_fraction"": 0.2530541012216405, ""voxels"": 145}, {""gt_id"": 32, ""gt_label"": ""cushion"", ""pred_fraction"": 0.12390924956369982, ""voxels"": 71}, {""gt_id"": 75, ""gt_label"": ""basket"", ""pred_fraction"": 0.07504363001745201, ""voxels"": 43}, {""gt_id"": 39, ""gt_label"": ""stool"", ""pred_fraction"": 0.06282722513089005, ""voxels"": 36}, {""gt_id"": 77, ""gt_label"": ""sofa"", ""pred_fraction"": 0.05759162303664921, ""voxels"": 33}, {""gt_id"": 57, ""gt_label"": ""wall"", ""pred_fraction"": 0.0506108202443281, ""voxels"": 29}, {""gt_id"": 29, ""gt_label"": ""window"", ""pred_fraction"": 0.005235602094240838, ""voxels"": 3}]",True,True,False,0.6666666666666666,86,blanket,8,0.987783595113438,566,False,True,False,"{""159"": 23, ""70"": 987}",0.15673520350274545,0.9965095986038395,1,1,1.7657342657342658,0.0205761316872428,2.0,2,1.0,2,0.2391304347826087,2,68,cab56457-7af7-48ab-9298-1cb73bd0f4a6,573,0.0,end table,end table,70,0,room0,,,0.0,0.21739130434782608,405,0.0,0.0,1.0,0.025,0.0,0
0.8999692659688814,0.7898550724637681,1,0.7898550724637681,1.0,final_members_only,85,0.26811594202898553,0.0,0.9647058823529412,88,ceiling,1,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.9647058823529412, ""voxels"": 82}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.9058823529411765, ""voxels"": 77}]",True,True,False,0.9058823529411765,83,lamp,2,1.0,85,False,True,False,"{""70"": 1, ""92"": 121}",0.0685860940364442,1.0,1,2,1.4352941176470588,0.013888888888888888,1.0,1,1.0,1,0.2391304347826087,1,69,6797cfd0-932b-450c-83c8-ef8e732576cf,85,0.0,lamp,lamp,92,0,room0,end table,70,0.027777777777777776,0.4927536231884058,36,0.0922772477445739,0.011764705882352941,0.9882352941176471,0.025,0.0,0
0.1841951706148879,1.0,1,0.41304347826086957,1.0,final_members_only,104,0.26811594202898553,0.0,0.875,88,ceiling,1,False,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.875, ""voxels"": 91}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.6826923076923077, ""voxels"": 71}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.6346153846153846, ""voxels"": 66}]",True,True,False,0.6826923076923077,81,undefined,3,1.0,104,False,False,False,"{""19"": 87, ""198"": 89, ""92"": 104}",0.9970428646052728,1.0,1,1,2.6923076923076925,0.4388487408010735,1.0,1,0.0,0,0.2391304347826087,1,70,eb726eca-a8b9-46fd-9678-f0c0f2c10e75,104,0.0,lamp,lamp,92,1,room0,blinds,19,0.5714285714285714,1.0,7,0.2611354217947414,0.04807692307692308,0.9326923076923077,0.025,0.0,0
0.2771060159523903,0.7246376811594203,49,0.5,0.9999045573848724,final_members_only,20953,0.7246376811594203,0.007778573132903865,0.8076831305177762,88,ceiling,309,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.8076831305177762, ""voxels"": 16925}, {""gt_id"": 0, ""gt_label"": ""unknown"", ""pred_fraction"": 0.13686471009305656, ""voxels"": 2868}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.05817227392030542, ""voxels"": 1219}]",True,True,False,0.13686471009305656,0,unknown,3,0.8569792412312097,17958,True,False,False,"{""19"": 740000, ""198"": 69613, ""35"": 2, ""92"": 81}",0.21219873337770118,0.9922214268670961,1,2,38.64344008017945,0.07151508607195765,41.0,310,0.0,0,0.6376811594202898,310,71,b802f3e3-2823-446b-a014-c4ed6b52d175,20955,0.38823101953795863,blinds,blinds,19,309,room0,window,198,0.02096959408857157,0.463768115942029,20029,0.08727037197588973,0.025151529613897772,0.9744666634849425,0.025,0.44336569579288027,137
