best_duplicate_pair_score,combined_anomaly_score,connected_components_26,duplicate_conflict_score,evidence_coverage,evidence_scope,evidence_supported_voxels,fragmentation_rank,fragmentation_score,gt_dominant_fraction,gt_dominant_id,gt_dominant_label,gt_eligible_member_observations,gt_false_split_incident,gt_identity_error,gt_overlap_hist,gt_overmerge,gt_overmerge_cross_class,gt_overmerge_same_class,gt_second_fraction,gt_second_id,gt_second_label,gt_substantial_instances,gt_supported_fraction,gt_supported_voxels,has_association_evidence_error,has_mask_evidence_error,is_background,label_hist,label_vote_entropy,largest_component_fraction,major_connected_components_26,major_label_region_count,mean_seen_count,mean_voxel_disagreement,median_seen_count,member_observations,mixed_mask_fraction,mixed_mask_observations,nonspatial_label_score,num_detections,object_index,object_uid,object_voxels,owner_label_entropy,predicted_label,primary_evidence_label,primary_evidence_label_id,pure_member_observations,scene,second_evidence_label,second_evidence_label_id,second_label_largest_region_fraction,semantic_conflict_score,stable_evidence_voxels,voxel_majority_entropy,voxel_majority_second_fraction,voxel_majority_top_fraction,voxel_size_m,wrong_association_fraction,wrong_association_observations
0.5918165014525789,0.9420289855072463,2,0.5579710144927537,1.0,final_members_only,178,0.9420289855072463,0.005617977528089901,0.5224719101123596,78,lamp,77,True,True,"[{""gt_id"": 78, ""gt_label"": ""lamp"", ""pred_fraction"": 0.5224719101123596, ""voxels"": 93}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.16292134831460675, ""voxels"": 29}, {""gt_id"": 22, ""gt_label"": ""blinds"", ""pred_fraction"": 0.0898876404494382, ""voxels"": 16}]",True,True,False,0.16292134831460675,88,ceiling,3,0.5730337078651685,102,True,True,False,"{""127"": 480, ""128"": 638, ""131"": 3835, ""159"": 2, ""23"": 9, ""24"": 175, ""31"": 4, ""48"": 5504}",0.5267548553080736,0.9943820224719101,1,3,59.81460674157304,0.17359585538148808,45.0,77,0.7012987012987013,54,0.8840579710144928,77,43,021bed0f-46f2-4fdc-a30a-988405e910cb,178,0.7839464354349929,potted plant,potted plant,131,23,room0,coffee table,48,0.24719101123595505,0.8985507246376812,178,0.676765276164535,0.25280898876404495,0.6235955056179775,0.05,1.0,23
0.0,0.0,1,0.0,1.0,final_members_only,7233,0.0,0.0,0.4316327941379787,33,wall,38,False,False,"[{""gt_id"": 33, ""gt_label"": ""wall"", ""pred_fraction"": 0.4316327941379787, ""voxels"": 3122}, {""gt_id"": 63, ""gt_label"": ""picture"", ""pred_fraction"": 0.2870178349232684, ""voxels"": 2076}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.22770634591455827, ""voxels"": 1647}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.1504216784183603, ""voxels"": 1088}, {""gt_id"": 6, ""gt_label"": ""lamp"", ""pred_fraction"": 0.04603898797179593, ""voxels"": 333}, {""gt_id"": 9, ""gt_label"": ""sofa"", ""pred_fraction"": 0.004977187888842804, ""voxels"": 36}, {""gt_id"": 16, ""gt_label"": ""switch"", ""pred_fraction"": 0.002073828287017835, ""voxels"": 15}]",True,True,False,0.2870178349232684,63,picture,4,0.8826213189547906,6384,False,True,True,"{""19"": 5, ""191"": 208, ""35"": 81367}",0.016773884429284302,1.0,1,1,11.278860776994332,0.0018699152050380612,10.0,38,1.0,38,0.0,38,44,46b1a9f6-6bdb-44fd-bfcc-9c5185e9c441,7233,0.0,ceiling,ceiling,35,0,room0,wall,191,0.000754261577915221,0.0,6629,0.016634893709919003,0.002212083506152357,0.9975114060555786,0.05,0.0,0
0.0,0.45652173913043476,1,0.06521739130434782,1.0,final_members_only,190,0.45652173913043476,0.0,0.7315789473684211,38,window,3,False,True,"[{""gt_id"": 38, ""gt_label"": ""window"", ""pred_fraction"": 0.7315789473684211, ""voxels"": 139}, {""gt_id"": 21, ""gt_label"": ""blinds"", ""pred_fraction"": 0.7210526315789474, ""voxels"": 137}, {""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 0.6368421052631579, ""voxels"": 121}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.6052631578947368, ""voxels"": 115}, {""gt_id"": 26, ""gt_label"": ""window"", ""pred_fraction"": 0.23684210526315788, ""voxels"": 45}, {""gt_id"": 84, ""gt_label"": ""pillar"", ""pred_fraction"": 0.08421052631578947, ""voxels"": 16}]",True,True,False,0.7210526315789474,21,blinds,6,0.9947368421052631,189,False,True,False,"{""159"": 5, ""48"": 413}",0.09353424530895034,1.0,1,1,2.2,0.011111111111111112,2.0,3,1.0,3,0.2391304347826087,3,45,dc9ecf53-f93f-44d4-ad77-e9650b0f03f0,190,0.0,coffee table,coffee table,48,0,room0,,,0.0,0.12318840579710146,135,0.0,0.0,1.0,0.05,0.0,0
0.006394310411668681,0.45652173913043476,1,0.18840579710144928,1.0,final_members_only,458,0.45652173913043476,0.0,0.5786026200873362,74,chair,3,False,True,"[{""gt_id"": 74, ""gt_label"": ""chair"", ""pred_fraction"": 0.5786026200873362, ""voxels"": 265}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.48034934497816595, ""voxels"": 220}, {""gt_id"": 69, ""gt_label"": ""cushion"", ""pred_fraction"": 0.11572052401746726, ""voxels"": 53}, {""gt_id"": 26, ""gt_label"": ""window"", ""pred_fraction"": 0.1091703056768559, ""voxels"": 50}, {""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 0.07205240174672489, ""voxels"": 33}]",True,True,False,0.48034934497816595,89,wall,5,0.6615720524017468,303,False,True,False,"{""139"": 1022, ""19"": 76, ""198"": 53}",0.38842573783975126,1.0,1,1,2.513100436681223,0.014745090337217544,2.0,3,1.0,3,0.2391304347826087,3,46,d47d45b2-440d-40e8-822a-6f6b9839d952,458,0.0,radiator,radiator,139,0,room0,blinds,19,0.010230179028132993,0.391304347826087,391,0.15161801073738013,0.021834061135371178,0.9781659388646288,0.05,0.0,0
0.9981688157862911,1.0,1,0.8188405797101449,1.0,final_members_only,40,0.45652173913043476,0.0,0.025,64,vent,2,False,True,"[{""gt_id"": 64, ""gt_label"": ""vent"", ""pred_fraction"": 0.025, ""voxels"": 1}]",False,False,False,0.0,,,0,0.025,1,True,False,False,"{""1"": 5569, ""159"": 4788, ""37"": 1329, ""53"": 45, ""77"": 61}",0.6305172746398269,1.0,1,2,294.8,0.5247686663876274,325.0,2,0.0,0,1.0,2,47,9971f467-8949-4d3e-8ac5-0b4d348ff155,40,1.0,chair,armchair,1,2,room0,sofa chair,159,0.175,1.0,40,0.7691928290130138,0.225,0.775,0.05,1.0,2
0.9981688157862911,0.9565217391304348,1,0.8188405797101449,1.0,final_members_only,859,0.45652173913043476,0.0,0.033760186263096625,64,vent,389,False,True,"[{""gt_id"": 64, ""gt_label"": ""vent"", ""pred_fraction"": 0.033760186263096625, ""voxels"": 29}]",False,False,False,0.0,,,0,0.033760186263096625,29,True,True,False,"{""1"": 112974, ""125"": 6603, ""159"": 90095, ""37"": 23611, ""53"": 1195, ""77"": 645}",0.610517739653705,1.0,1,3,273.71711292200234,0.48422947036570546,332.0,389,0.7609254498714653,296,0.782608695652174,389,48,84d2c2ae-7a6c-466f-b3a9-c1b640721988,859,0.6375216584599026,armchair,armchair,1,93,room0,sofa chair,159,0.1045828437132785,0.9565217391304348,851,0.42482711657465433,0.13853317811408614,0.8172293364377182,0.05,1.0,93
0.9983567156703687,0.9710144927536232,2,0.8768115942028986,1.0,final_members_only,21,0.9710144927536232,0.1428571428571429,0.0,,,1,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""1"": 1307, ""125"": 3709, ""159"": 1097, ""37"": 297, ""53"": 17, ""77"": 7}",0.6183951437692677,0.8571428571428571,2,2,306.3809523809524,0.27588999448618906,256.0,1,1.0,1,0.2391304347826087,1,49,fb8ff2e2-9de0-4000-95de-1cb5cd23b41e,21,0.0,pillow,pillow,125,0,room0,armchair,1,0.14285714285714285,0.7246376811594203,21,0.5916727785823274,0.14285714285714285,0.8571428571428571,0.05,0.0,0
0.9983567156703687,0.9565217391304348,2,0.8768115942028986,1.0,final_members_only,108,0.9565217391304348,0.0092592592592593,0.0,,,215,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""1"": 6865, ""125"": 16433, ""159"": 5297, ""37"": 1439, ""53"": 102, ""77"": 30}",0.6387525382247873,0.9907407407407407,1,3,279.31481481481484,0.26589364451298597,210.5,215,0.4325581395348837,93,0.2391304347826087,215,50,e5c776a0-3e45-4bd4-a8be-c7b8600db837,108,0.0,pillow,pillow,125,122,room0,armchair,1,0.10185185185185185,0.6521739130434783,108,0.5171945106228172,0.21296296296296297,0.7777777777777778,0.05,0.0,0
0.34568336768860297,0.5652173913043478,1,0.36231884057971014,1.0,final_members_only,2030,0.45652173913043476,0.0,0.6980295566502464,88,ceiling,589,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.6980295566502464, ""voxels"": 1417}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.12561576354679804, ""voxels"": 255}]",True,True,False,0.12561576354679804,83,lamp,2,0.7246305418719212,1471,True,True,False,"{""1"": 285, ""117"": 11, ""125"": 38565, ""159"": 12814, ""164"": 77, ""174"": 104, ""18"": 3670, ""182"": 1717, ""21"": 11, ""53"": 149480, ""58"": 2032, ""70"": 523, ""92"": 5}",0.35490182692445155,1.0,1,3,103.10049261083743,0.15631978298064986,117.0,589,0.06281833616298811,37,0.6956521739130435,589,51,fe8561fd-039d-480a-b45d-b319cc011338,2030,0.5508694171847669,pillow,couch,53,552,room0,pillow,125,0.09400406504065041,0.5652173913043478,1968,0.4151347160972345,0.10788177339901478,0.8044334975369458,0.05,0.45652173913043476,252
0.0,0.45652173913043476,1,0.06521739130434782,1.0,final_members_only,157,0.45652173913043476,0.0,0.0,,,188,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""156"": 127, ""92"": 18398}",0.059138053310196545,1.0,1,1,117.99363057324841,0.011513829954182693,128.0,193,0.005319148936170213,1,0.4927536231884058,193,52,5a160684-757a-4652-b7fb-672eb392c0d0,157,0.046794860384857716,lamp,lamp,92,187,room0,,,0.0,0.12318840579710146,155,0.0,0.0,1.0,0.05,0.0,0
0.9965813379439922,0.7898550724637681,1,0.7898550724637681,1.0,final_members_only,54,0.45652173913043476,0.0,0.7962962962962963,88,ceiling,4,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.7962962962962963, ""voxels"": 43}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.2222222222222222, ""voxels"": 12}]",True,True,False,0.2222222222222222,83,lamp,2,0.8333333333333334,45,True,False,False,"{""1"": 4, ""125"": 9878, ""159"": 206, ""174"": 19, ""53"": 564, ""58"": 273, ""70"": 77}",0.23884517281163115,1.0,1,1,204.09259259259258,0.0786624618615842,190.5,4,0.0,0,0.2391304347826087,4,53,24cf8b26-2a5c-4ee1-937c-d3e647fdb9ca,54,0.0,pillow,pillow,125,4,room0,couch,53,0.018518518518518517,0.391304347826087,54,0.13303964861069892,0.018518518518518517,0.9814814814814815,0.05,0.5,2
0.9965813379439922,0.7898550724637681,1,0.7898550724637681,1.0,final_members_only,179,0.45652173913043476,0.0,0.8212290502793296,88,ceiling,192,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.8212290502793296, ""voxels"": 147}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.12290502793296089, ""voxels"": 22}]",True,True,False,0.12290502793296089,83,lamp,2,0.8435754189944135,151,True,False,False,"{""1"": 6, ""125"": 27528, ""159"": 523, ""174"": 33, ""53"": 3857, ""58"": 512, ""70"": 142}",0.287329691829962,1.0,1,2,182.12849162011173,0.07724159050553782,178.0,192,0.0,0,0.2391304347826087,192,54,b4d9b70f-270a-4079-9cec-18d611c991e1,179,0.0,pillow,pillow,125,192,room0,couch,53,0.061452513966480445,0.5072463768115942,179,0.3958485467650047,0.0782122905027933,0.9217877094972067,0.05,0.4166666666666667,80
0.577604354132385,0.927536231884058,1,0.5289855072463768,1.0,final_members_only,102,0.45652173913043476,0.0,0.7450980392156863,22,blinds,187,False,True,"[{""gt_id"": 22, ""gt_label"": ""blinds"", ""pred_fraction"": 0.7450980392156863, ""voxels"": 76}, {""gt_id"": 78, ""gt_label"": ""lamp"", ""pred_fraction"": 0.7450980392156863, ""voxels"": 76}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.5196078431372549, ""voxels"": 53}, {""gt_id"": 51, ""gt_label"": ""undefined"", ""pred_fraction"": 0.00980392156862745, ""voxels"": 1}]",True,True,False,0.7450980392156863,78,lamp,3,0.9215686274509803,94,True,True,False,"{""128"": 87, ""131"": 19, ""157"": 35, ""174"": 24, ""21"": 5363, ""23"": 10, ""24"": 127, ""27"": 1, ""31"": 146, ""48"": 3766, ""56"": 739, ""6"": 82}",0.45933775072918714,1.0,1,4,101.95098039215686,0.2617161449533007,107.0,187,0.7005347593582888,131,0.6811594202898551,187,55,b0f0562e-0a89-4dab-811c-e1f92b4d74ca,102,0.5383290922412047,book,book,21,56,room0,coffee table,48,0.3069306930693069,0.927536231884058,101,0.7908623792470328,0.3137254901960784,0.49019607843137253,0.05,0.9464285714285714,53
0.9991330730923519,0.9710144927536232,1,0.9710144927536232,1.0,final_members_only,4,0.45652173913043476,0.0,1.0,88,ceiling,1,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 4}]",False,False,False,0.0,,,1,1.0,4,True,False,False,"{""92"": 10}",0.0,1.0,1,1,2.5,0.0,2.5,3,0.0,0,0.2391304347826087,3,56,9298f2d5-9b84-4807-a60d-3529209caf3c,4,0.0,lamp,lamp,92,1,room0,,,0.0,0.12318840579710146,4,0.0,0.0,1.0,0.05,1.0,1
0.900290833313039,0.9420289855072463,1,0.7318840579710145,1.0,final_members_only,188,0.45652173913043476,0.0,0.0,,,147,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""117"": 36, ""159"": 4, ""173"": 25, ""174"": 301, ""184"": 31, ""21"": 4075, ""24"": 57, ""48"": 2373, ""6"": 28, ""60"": 171, ""70"": 2132, ""92"": 4}",0.5418386870683124,1.0,1,3,49.13297872340426,0.3837777890064074,34.5,148,0.10884353741496598,16,0.7536231884057971,148,57,681555f1-835c-4c1b-be48-f6d6f8bbd9d5,188,0.6242930112380829,book,book,21,131,room0,coffee table,48,0.33689839572192515,0.9420289855072463,187,0.7772505106473903,0.3617021276595745,0.43617021276595747,0.05,0.0,0
0.999133073092352,0.9927536231884058,1,0.9927536231884058,1.0,final_members_only,6,0.45652173913043476,0.0,1.0,83,lamp,1,True,True,"[{""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 1.0, ""voxels"": 6}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 6}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.16666666666666666, ""voxels"": 1}]",True,True,False,1.0,88,ceiling,2,1.0,6,True,False,False,"{""92"": 9}",0.0,1.0,1,1,1.5,0.0,1.5,1,0.0,0,0.2391304347826087,1,58,69417d68-bddd-4871-9cae-b3c677116479,6,0.0,lamp,lamp,92,1,room0,,,0.0,0.12318840579710146,3,0.0,0.0,1.0,0.05,1.0,1
0.8333333333333334,0.6811594202898551,1,0.6811594202898551,1.0,final_members_only,32,0.45652173913043476,0.0,1.0,88,ceiling,2,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 32}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.59375, ""voxels"": 19}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.5, ""voxels"": 16}]",True,True,False,0.59375,81,undefined,3,1.0,32,True,False,False,"{""92"": 65}",0.0,1.0,1,1,2.03125,0.0,2.0,2,0.0,0,0.2391304347826087,2,59,37e83b60-4298-4099-b32b-79795170c6d9,32,0.0,lamp,lamp,92,2,room0,,,0.0,0.12318840579710146,29,0.0,0.0,1.0,0.05,1.0,2
0.9990353307775145,0.9565217391304348,1,0.9565217391304348,1.0,final_members_only,92,0.45652173913043476,0.0,1.0,88,ceiling,2,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 92}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.5, ""voxels"": 46}]",True,True,False,0.5,83,lamp,2,1.0,92,False,False,False,"{""132"": 8, ""92"": 182}",0.25186284771956513,1.0,1,1,2.0652173913043477,0.003076923076923076,2.0,2,0.0,0,0.2391304347826087,2,60,022f3839-1dd3-4a4a-9da5-3a7b4d8835b0,92,0.0,lamp,lamp,92,2,room0,power outlet,132,0.015384615384615385,0.36231884057971014,65,0.08650421412134598,0.010869565217391304,0.9891304347826086,0.05,0.0,0
0.0,0.45652173913043476,1,0.06521739130434782,1.0,final_members_only,6,0.45652173913043476,0.0,0.6666666666666666,26,window,2,False,True,"[{""gt_id"": 26, ""gt_label"": ""window"", ""pred_fraction"": 0.6666666666666666, ""voxels"": 4}]",False,False,False,0.0,,,1,0.6666666666666666,4,True,True,False,"{""159"": 8}",0.0,1.0,1,0,1.3333333333333333,0.0,1.0,2,0.5,1,0.2391304347826087,2,61,bf46d061-30ba-4059-a825-bd2db0b340c6,6,0.0,sofa chair,sofa chair,159,1,room0,,,0.0,0.12318840579710146,2,0.0,0.0,1.0,0.05,1.0,1
0.900290833313039,0.8115942028985508,1,0.7318840579710145,1.0,final_members_only,72,0.45652173913043476,0.0,0.0,,,82,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""117"": 61, ""173"": 35, ""174"": 495, ""184"": 4, ""21"": 2120, ""24"": 79, ""48"": 542, ""6"": 4, ""60"": 67, ""70"": 209, ""92"": 1}",0.5517067112378422,1.0,1,4,50.236111111111114,0.3851359686230257,54.5,82,0.036585365853658534,3,0.6666666666666666,82,62,5fcf8c0f-1b7d-4056-bff7-731c3c08d6f4,72,0.4808046139616843,book,book,21,79,room0,coffee table,48,0.09722222222222222,0.8115942028985508,72,0.5955415760798571,0.1527777777777778,0.7222222222222222,0.05,0.0,0
0.05123781118701193,0.45652173913043476,1,0.21739130434782608,1.0,final_members_only,423,0.45652173913043476,0.0,0.9976359338061466,83,lamp,22,True,True,"[{""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.9976359338061466, ""voxels"": 422}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.6855791962174941, ""voxels"": 290}]",True,True,False,0.6855791962174941,88,ceiling,2,0.9976359338061466,422,True,True,False,"{""132"": 192, ""159"": 3, ""174"": 7, ""48"": 144, ""70"": 2162, ""76"": 12, ""92"": 6}",0.28595091467467976,1.0,1,1,5.971631205673759,0.040504222591306656,5.0,22,0.2727272727272727,6,0.8695652173913043,22,63,72f62906-69a6-4adc-b31c-1f66c5f5fdc1,423,0.7732266742876345,end table,end table,70,16,room0,power outlet,132,0.01366120218579235,0.34782608695652173,366,0.09263262928012518,0.01182033096926714,0.9881796690307328,0.05,0.5625,9
0.8460670396278214,0.7028985507246377,1,0.7028985507246377,1.0,final_members_only,34,0.45652173913043476,0.0,1.0,88,ceiling,65,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 34}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.8235294117647058, ""voxels"": 28}]",True,True,False,0.8235294117647058,83,lamp,2,1.0,34,True,True,False,"{""132"": 941, ""174"": 13, ""70"": 8, ""92"": 29}",0.1790784570583869,1.0,1,2,29.147058823529413,0.1136591074511951,35.5,66,0.03076923076923077,2,0.5217391304347826,66,64,639beaf1-136c-4092-9ff9-bdff80080ec5,34,0.14272407143620677,power outlet,power outlet,132,63,room0,end table,70,0.08823529411764706,0.5507246376811594,34,0.3899170229492723,0.08823529411764706,0.8823529411764706,0.05,0.5714285714285714,36
0.46991140574346435,0.9130434782608695,1,0.4927536231884058,1.0,final_members_only,64,0.45652173913043476,0.0,0.96875,88,ceiling,1,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.96875, ""voxels"": 62}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.46875, ""voxels"": 30}]",True,True,False,0.46875,83,lamp,2,0.96875,62,False,False,False,"{""132"": 251, ""92"": 100}",0.8620421746660529,1.0,1,3,5.484375,0.03863689833703816,1.0,1,0.0,0,0.2391304347826087,1,65,5f2fe9f6-9298-4323-8b46-ade432378094,64,0.0,lamp,lamp,92,1,room0,power outlet,132,0.3,0.9130434782608695,30,0.5858732928619206,0.140625,0.859375,0.05,0.0,0
0.0,0.0,1,0.0,1.0,final_members_only,471,0.0,0.0,0.7919320594479831,88,ceiling,1,False,False,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.7919320594479831, ""voxels"": 373}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.7409766454352441, ""voxels"": 349}, {""gt_id"": 38, ""gt_label"": ""window"", ""pred_fraction"": 0.3651804670912951, ""voxels"": 172}, {""gt_id"": 21, ""gt_label"": ""blinds"", ""pred_fraction"": 0.29936305732484075, ""voxels"": 141}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.28662420382165604, ""voxels"": 135}, {""gt_id"": 84, ""gt_label"": ""pillar"", ""pred_fraction"": 0.22717622080679406, ""voxels"": 107}, {""gt_id"": 26, ""gt_label"": ""window"", ""pred_fraction"": 0.01910828025477707, ""voxels"": 9}]",True,True,False,0.7409766454352441,83,lamp,6,1.0,471,False,True,True,"{""48"": 37, ""70"": 90, ""76"": 471}",0.5873056428691528,1.0,1,1,1.2696390658174097,0.41488832375055285,1.0,1,1.0,1,0.0,1,66,19dff7e5-b9ce-458e-a35d-1d9c5a1b76a7,471,0.0,floor,floor,76,0,room0,end table,70,0.7857142857142857,0.0,14,0.19300579489867634,0.029723991507430998,0.970276008492569,0.05,0.0,0
0.8460670396278214,1.0,4,0.7028985507246377,1.0,final_members_only,37,1.0,0.5945945945945945,1.0,88,ceiling,1,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 37}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.8108108108108109, ""voxels"": 30}]",True,True,False,0.8108108108108109,83,lamp,2,1.0,37,True,False,False,"{""132"": 446, ""174"": 6, ""70"": 4, ""92"": 71}",0.3601624260523689,0.40540540540540543,4,4,14.243243243243244,0.04125091120300864,4.0,1,0.0,0,0.2391304347826087,1,67,f38dbff4-d6ce-4bbb-8b64-7be016a85dc5,37,0.0,lamp,lamp,92,1,room0,power outlet,132,0.3548387096774194,1.0,31,0.974024864435752,0.40540540540540543,0.5945945945945946,0.05,1.0,1
0.7936718646755787,0.6594202898550725,1,0.6594202898550725,1.0,final_members_only,184,0.45652173913043476,0.0,0.8695652173913043,60,rug,2,False,True,"[{""gt_id"": 60, ""gt_label"": ""rug"", ""pred_fraction"": 0.8695652173913043, ""voxels"": 160}, {""gt_id"": 86, ""gt_label"": ""blanket"", ""pred_fraction"": 0.7065217391304348, ""voxels"": 130}, {""gt_id"": 25, ""gt_label"": ""floor"", ""pred_fraction"": 0.28804347826086957, ""voxels"": 53}, {""gt_id"": 32, ""gt_label"": ""cushion"", ""pred_fraction"": 0.16304347826086957, ""voxels"": 30}, {""gt_id"": 75, ""gt_label"": ""basket"", ""pred_fraction"": 0.125, ""voxels"": 23}, {""gt_id"": 39, ""gt_label"": ""stool"", ""pred_fraction"": 0.09239130434782608, ""voxels"": 17}, {""gt_id"": 77, ""gt_label"": ""sofa"", ""pred_fraction"": 0.08695652173913043, ""voxels"": 16}, {""gt_id"": 57, ""gt_label"": ""wall"", ""pred_fraction"": 0.07608695652173914, ""voxels"": 14}, {""gt_id"": 29, ""gt_label"": ""window"", ""pred_fraction"": 0.021739130434782608, ""voxels"": 4}]",True,True,False,0.7065217391304348,86,blanket,8,0.9945652173913043,183,False,True,False,"{""159"": 14, ""70"": 327}",0.24711185616000983,1.0,1,1,1.8532608695652173,0.03482587064676617,2.0,2,1.0,2,0.2391304347826087,2,68,cab56457-7af7-48ab-9298-1cb73bd0f4a6,184,0.0,end table,end table,70,0,room0,,,0.0,0.21739130434782608,134,0.0,0.0,1.0,0.05,0.0,0
0.999133073092352,0.9927536231884058,1,0.9927536231884058,1.0,final_members_only,29,0.45652173913043476,0.0,1.0,88,ceiling,1,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 29}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.896551724137931, ""voxels"": 26}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.034482758620689655, ""voxels"": 1}]",True,True,False,0.896551724137931,83,lamp,2,1.0,29,False,True,False,"{""70"": 2, ""92"": 48}",0.24229218908241482,1.0,1,1,1.7241379310344827,0.05263157894736842,2.0,1,1.0,1,0.2391304347826087,1,69,6797cfd0-932b-450c-83c8-ef8e732576cf,29,0.0,lamp,lamp,92,0,room0,end table,70,0.10526315789473684,0.6521739130434783,19,0.36205125173399794,0.06896551724137931,0.9310344827586207,0.05,0.0,0
0.39608805757380955,1.0,1,0.41304347826086957,1.0,final_members_only,32,0.45652173913043476,0.0,1.0,81,undefined,1,True,True,"[{""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 1.0, ""voxels"": 32}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 32}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.71875, ""voxels"": 23}]",True,True,False,1.0,88,ceiling,3,1.0,32,True,False,False,"{""19"": 239, ""198"": 170, ""92"": 32}",0.8099368866481216,1.0,1,1,13.78125,0.403453126595511,1.0,1,0.0,0,0.2391304347826087,1,70,eb726eca-a8b9-46fd-9678-f0c0f2c10e75,32,0.0,lamp,lamp,92,1,room0,blinds,19,0.8333333333333334,1.0,6,0.5161582458966578,0.15625,0.8125,0.05,1.0,1
0.7350834693952085,0.927536231884058,4,0.6159420289855072,1.0,final_members_only,5519,0.927536231884058,0.0030802681645225594,0.9354955607899982,88,ceiling,309,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.9354955607899982, ""voxels"": 5163}, {""gt_id"": 0, ""gt_label"": ""unknown"", ""pred_fraction"": 0.1583620221054539, ""voxels"": 874}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.0703025910491031, ""voxels"": 388}]",True,True,False,0.1583620221054539,0,unknown,3,0.9441927885486501,5211,True,False,False,"{""19"": 309780, ""198"": 22532, ""35"": 5, ""92"": 67}",0.18031215300305656,0.9969197318354774,1,2,60.22540315274506,0.054025774170084716,66.0,310,0.0,0,0.6376811594202898,310,71,b802f3e3-2823-446b-a014-c4ed6b52d175,5519,0.38823101953795863,blinds,blinds,19,309,room0,window,198,0.029217719132893498,0.4492753623188406,5305,0.11058802126426279,0.032433411849972824,0.9662982424352238,0.05,0.44336569579288027,137
