best_duplicate_pair_score,combined_anomaly_score,connected_components_26,duplicate_conflict_score,evidence_coverage,evidence_scope,evidence_supported_voxels,fragmentation_rank,fragmentation_score,gt_dominant_fraction,gt_dominant_id,gt_dominant_label,gt_eligible_member_observations,gt_false_split_incident,gt_identity_error,gt_overlap_hist,gt_overmerge,gt_overmerge_cross_class,gt_overmerge_same_class,gt_second_fraction,gt_second_id,gt_second_label,gt_substantial_instances,gt_supported_fraction,gt_supported_voxels,has_association_evidence_error,has_mask_evidence_error,is_background,label_hist,label_vote_entropy,largest_component_fraction,major_connected_components_26,major_label_region_count,mean_seen_count,mean_voxel_disagreement,median_seen_count,member_observations,mixed_mask_fraction,mixed_mask_observations,nonspatial_label_score,num_detections,object_index,object_uid,object_voxels,owner_label_entropy,predicted_label,primary_evidence_label,primary_evidence_label_id,pure_member_observations,scene,second_evidence_label,second_evidence_label_id,second_label_largest_region_fraction,semantic_conflict_score,stable_evidence_voxels,voxel_majority_entropy,voxel_majority_second_fraction,voxel_majority_top_fraction,voxel_size_m,wrong_association_fraction,wrong_association_observations
0.4633266662908418,0.5072463768115942,1,0.3333333333333333,1.0,final_members_only,3,0.5072463768115942,0.0,1.0,60,rug,1,False,False,"[{""gt_id"": 60, ""gt_label"": ""rug"", ""pred_fraction"": 1.0, ""voxels"": 3}]",False,False,False,0.0,,,1,1.0,3,False,False,False,"{""191"": 13, ""92"": 26}",0.9182958340544894,1.0,1,1,13.0,0.1798941798941799,9.0,1,0.0,0,0.2391304347826087,1,42,e05e915e-d51d-49d2-80ed-42b6658e24f1,3,0.0,lamp,lamp,92,1,room0,,,0.0,0.463768115942029,3,0.0,0.0,1.0,0.1,0.0,0
0.5680224969918665,0.8695652173913043,1,0.38405797101449274,1.0,final_members_only,63,0.5072463768115942,0.0,0.6666666666666666,78,lamp,77,True,True,"[{""gt_id"": 78, ""gt_label"": ""lamp"", ""pred_fraction"": 0.6666666666666666, ""voxels"": 42}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.2857142857142857, ""voxels"": 18}, {""gt_id"": 22, ""gt_label"": ""blinds"", ""pred_fraction"": 0.14285714285714285, ""voxels"": 9}]",True,True,False,0.2857142857142857,88,ceiling,3,0.6825396825396826,43,True,True,False,"{""127"": 170, ""128"": 239, ""131"": 1269, ""157"": 2, ""159"": 2, ""21"": 33, ""23"": 6, ""24"": 74, ""31"": 4, ""48"": 3359, ""56"": 20}",0.422590776965202,1.0,1,2,82.19047619047619,0.1812264866594688,50.0,77,0.7012987012987013,54,0.8840579710144928,77,43,021bed0f-46f2-4fdc-a30a-988405e910cb,63,0.7839464354349929,potted plant,potted plant,131,23,room0,coffee table,48,0.3492063492063492,0.8695652173913043,63,0.6792773969554563,0.3492063492063492,0.5714285714285714,0.1,1.0,23
0.0,0.0,1,0.0,1.0,final_members_only,1843,0.0,0.0,0.47205642973412915,33,wall,38,False,False,"[{""gt_id"": 33, ""gt_label"": ""wall"", ""pred_fraction"": 0.47205642973412915, ""voxels"": 870}, {""gt_id"": 63, ""gt_label"": ""picture"", ""pred_fraction"": 0.28811720021703746, ""voxels"": 531}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.2609875203472599, ""voxels"": 481}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.20021703743895822, ""voxels"": 369}, {""gt_id"": 6, ""gt_label"": ""lamp"", ""pred_fraction"": 0.05480195333695062, ""voxels"": 101}, {""gt_id"": 9, ""gt_label"": ""sofa"", ""pred_fraction"": 0.010309278350515464, ""voxels"": 19}, {""gt_id"": 16, ""gt_label"": ""switch"", ""pred_fraction"": 0.0032555615843733042, ""voxels"": 6}]",True,True,False,0.28811720021703746,63,picture,5,0.9397721106890938,1732,False,True,True,"{""19"": 64, ""191"": 397, ""35"": 26745}",0.08440073764133633,1.0,1,1,14.761801410743352,0.011515631406301026,14.0,38,1.0,38,0.0,38,44,46b1a9f6-6bdb-44fd-bfcc-9c5185e9c441,1843,0.0,ceiling,ceiling,35,0,room0,wall,191,0.012259194395796848,0.0,1713,0.09385706820804787,0.013022246337493217,0.9815518176885513,0.1,0.0,0
0.0027410468024601175,0.5072463768115942,1,0.14492753623188406,1.0,final_members_only,58,0.5072463768115942,0.0,0.7413793103448276,21,blinds,3,False,True,"[{""gt_id"": 21, ""gt_label"": ""blinds"", ""pred_fraction"": 0.7413793103448276, ""voxels"": 43}, {""gt_id"": 38, ""gt_label"": ""window"", ""pred_fraction"": 0.7413793103448276, ""voxels"": 43}, {""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 0.6896551724137931, ""voxels"": 40}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.6379310344827587, ""voxels"": 37}, {""gt_id"": 26, ""gt_label"": ""window"", ""pred_fraction"": 0.2413793103448276, ""voxels"": 14}, {""gt_id"": 84, ""gt_label"": ""pillar"", ""pred_fraction"": 0.10344827586206896, ""voxels"": 6}]",True,True,False,0.7413793103448276,38,window,6,1.0,58,False,True,False,"{""159"": 5, ""48"": 133}",0.22474036695139354,1.0,1,1,2.3793103448275863,0.03409090909090909,3.0,3,1.0,3,0.2391304347826087,3,45,dc9ecf53-f93f-44d4-ad77-e9650b0f03f0,58,0.0,coffee table,coffee table,48,0,room0,,,0.0,0.17391304347826086,44,0.0,0.0,1.0,0.1,0.0,0
0.23021814268042198,0.5072463768115942,1,0.2753623188405797,1.0,final_members_only,145,0.5072463768115942,0.0,0.6551724137931034,74,chair,3,False,True,"[{""gt_id"": 74, ""gt_label"": ""chair"", ""pred_fraction"": 0.6551724137931034, ""voxels"": 95}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.5103448275862069, ""voxels"": 74}, {""gt_id"": 69, ""gt_label"": ""cushion"", ""pred_fraction"": 0.15862068965517243, ""voxels"": 23}, {""gt_id"": 26, ""gt_label"": ""window"", ""pred_fraction"": 0.14482758620689656, ""voxels"": 21}, {""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 0.0896551724137931, ""voxels"": 13}]",True,True,False,0.5103448275862069,89,wall,5,0.7310344827586207,106,False,True,False,"{""139"": 333, ""19"": 1563, ""198"": 735}",0.8440053077254335,1.0,1,2,18.144827586206898,0.027978806943135533,3.0,3,1.0,3,0.2391304347826087,3,46,d47d45b2-440d-40e8-822a-6f6b9839d952,145,0.0,radiator,radiator,139,0,room0,blinds,19,0.0859375,0.4782608695652174,128,0.38742840500561193,0.07586206896551724,0.9241379310344827,0.1,0.0,0
0.9961058690010567,1.0,1,0.9347826086956522,1.0,final_members_only,19,0.5072463768115942,0.0,0.05263157894736842,64,vent,2,False,True,"[{""gt_id"": 64, ""gt_label"": ""vent"", ""pred_fraction"": 0.05263157894736842, ""voxels"": 1}]",False,False,False,0.0,,,0,0.05263157894736842,1,True,False,False,"{""1"": 2811, ""159"": 2426, ""37"": 662, ""53"": 26, ""77"": 33}",0.6318335464293444,1.0,1,1,313.57894736842104,0.5246299046448947,345.0,2,0.0,0,1.0,2,47,9971f467-8949-4d3e-8ac5-0b4d348ff155,19,1.0,chair,armchair,1,2,room0,sofa chair,159,0.10526315789473684,1.0,19,0.6292492238560345,0.15789473684210525,0.8421052631578947,0.1,1.0,2
0.9961058690010567,0.9420289855072463,1,0.9347826086956522,1.0,final_members_only,230,0.5072463768115942,0.0,0.05217391304347826,64,vent,389,False,True,"[{""gt_id"": 64, ""gt_label"": ""vent"", ""pred_fraction"": 0.05217391304347826, ""voxels"": 12}]",False,False,False,0.0,,,1,0.05217391304347826,12,True,True,False,"{""1"": 32301, ""125"": 3474, ""159"": 26265, ""37"": 6824, ""53"": 344, ""77"": 210}",0.6393017119594167,1.0,1,3,301.81739130434784,0.49340645269856087,351.5,389,0.7609254498714653,296,0.782608695652174,389,48,84d2c2ae-7a6c-466f-b3a9-c1b640721988,230,0.6375216584599026,armchair,armchair,1,93,room0,sofa chair,159,0.09691629955947137,0.9420289855072463,227,0.5584365696236099,0.12173913043478261,0.808695652173913,0.1,1.0,93
0.9966772208060447,0.9927536231884058,1,0.9927536231884058,1.0,final_members_only,11,0.5072463768115942,0.0,0.0,,,1,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""1"": 1356, ""125"": 2173, ""159"": 1082, ""37"": 277, ""53"": 16, ""77"": 6}",0.6912042123638135,1.0,1,1,446.3636363636364,0.45047577088881224,515.0,1,1.0,1,0.2391304347826087,1,49,fb8ff2e2-9de0-4000-95de-1cb5cd23b41e,11,0.0,pillow,pillow,125,0,room0,armchair,1,0.09090909090909091,0.8405797101449275,11,0.43949698692151334,0.09090909090909091,0.9090909090909091,0.1,0.0,0
0.9966772208060447,0.9927536231884058,1,0.9927536231884058,1.0,final_members_only,38,0.5072463768115942,0.0,0.0,,,215,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""1"": 4118, ""125"": 5550, ""159"": 3205, ""37"": 842, ""53"": 54, ""77"": 20}",0.7078380927018463,1.0,1,3,362.86842105263156,0.3981437496844926,371.5,215,0.4325581395348837,93,0.2391304347826087,215,50,e5c776a0-3e45-4bd4-a8be-c7b8600db837,38,0.0,pillow,pillow,125,122,room0,armchair,1,0.18421052631578946,0.8695652173913043,38,0.8997437586982626,0.3157894736842105,0.6842105263157895,0.1,0.0,0
0.5712570327712188,0.5507246376811594,1,0.4057971014492754,1.0,final_members_only,575,0.5072463768115942,0.0,0.7391304347826086,88,ceiling,589,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.7391304347826086, ""voxels"": 425}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.12869565217391304, ""voxels"": 74}]",True,True,False,0.12869565217391304,83,lamp,2,0.7513043478260869,432,True,True,False,"{""1"": 98, ""117"": 6, ""125"": 15304, ""159"": 4220, ""164"": 32, ""174"": 35, ""18"": 1667, ""182"": 763, ""21"": 6, ""53"": 45667, ""58"": 710, ""70"": 186, ""92"": 5}",0.3898435961130672,1.0,1,4,119.47652173913043,0.17542879195175515,140.0,589,0.06281833616298811,37,0.6956521739130435,589,51,fe8561fd-039d-480a-b45d-b319cc011338,575,0.5508694171847669,pillow,couch,53,552,room0,pillow,125,0.11449016100178891,0.5507246376811594,559,0.5438588144071209,0.1391304347826087,0.7530434782608696,0.1,0.45652173913043476,252
0.0,0.5072463768115942,1,0.07246376811594203,1.0,final_members_only,43,0.5072463768115942,0.0,0.0,,,188,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""156"": 38, ""92"": 5302}",0.06100100256423042,1.0,1,1,124.18604651162791,0.010867792609190975,140.0,193,0.005319148936170213,1,0.4927536231884058,193,52,5a160684-757a-4652-b7fb-672eb392c0d0,43,0.046794860384857716,lamp,lamp,92,187,room0,,,0.0,0.14492753623188406,43,0.0,0.0,1.0,0.1,0.0,0
0.9889358740618025,0.8188405797101449,1,0.8188405797101449,1.0,final_members_only,19,0.5072463768115942,0.0,0.9473684210526315,88,ceiling,4,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.9473684210526315, ""voxels"": 18}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.47368421052631576, ""voxels"": 9}]",True,True,False,0.47368421052631576,83,lamp,2,0.9473684210526315,18,True,False,False,"{""1"": 5, ""125"": 4590, ""159"": 143, ""174"": 11, ""53"": 414, ""58"": 185, ""70"": 58}",0.3160488320503377,1.0,1,1,284.5263157894737,0.11450183588432035,273.0,4,0.0,0,0.2391304347826087,4,53,24cf8b26-2a5c-4ee1-937c-d3e647fdb9ca,19,0.0,pillow,pillow,125,4,room0,,,0.0,0.36231884057971014,19,0.0,0.0,1.0,0.1,0.5,2
0.9889358740618025,0.8188405797101449,1,0.8188405797101449,1.0,final_members_only,50,0.5072463768115942,0.0,0.92,88,ceiling,192,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.92, ""voxels"": 46}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.22, ""voxels"": 11}]",True,True,False,0.22,83,lamp,2,0.92,46,True,False,False,"{""1"": 5, ""125"": 9315, ""159"": 292, ""174"": 16, ""53"": 2264, ""58"": 266, ""70"": 78}",0.3783838558921896,1.0,1,1,244.72,0.15336809508167584,204.0,192,0.0,0,0.2391304347826087,192,54,b4d9b70f-270a-4079-9cec-18d611c991e1,50,0.0,pillow,pillow,125,192,room0,couch,53,0.04,0.43478260869565216,50,0.3274449191544763,0.06,0.94,0.1,0.4166666666666667,80
0.8568170721843598,0.927536231884058,1,0.6014492753623188,1.0,final_members_only,36,0.5072463768115942,0.0,0.8888888888888888,78,lamp,187,True,True,"[{""gt_id"": 78, ""gt_label"": ""lamp"", ""pred_fraction"": 0.8888888888888888, ""voxels"": 32}, {""gt_id"": 22, ""gt_label"": ""blinds"", ""pred_fraction"": 0.8611111111111112, ""voxels"": 31}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.6666666666666666, ""voxels"": 24}, {""gt_id"": 51, ""gt_label"": ""undefined"", ""pred_fraction"": 0.027777777777777776, ""voxels"": 1}]",True,True,False,0.8611111111111112,22,blinds,3,1.0,36,True,True,False,"{""128"": 65, ""131"": 18, ""157"": 10, ""174"": 10, ""21"": 2565, ""23"": 3, ""24"": 55, ""27"": 2, ""31"": 52, ""48"": 2193, ""56"": 255, ""6"": 33}",0.43929601487774433,1.0,1,3,146.13888888888889,0.2962193102976072,142.0,187,0.7005347593582888,131,0.6811594202898551,187,55,b0f0562e-0a89-4dab-811c-e1f92b4d74ca,36,0.5383290922412047,book,book,21,56,room0,coffee table,48,0.4166666666666667,0.927536231884058,36,0.876765797890021,0.4166666666666667,0.4722222222222222,0.1,1.0,56
0.0,0.5072463768115942,1,0.07246376811594203,1.0,final_members_only,2,0.5072463768115942,0.0,1.0,88,ceiling,1,False,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 2}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.5, ""voxels"": 1}]",False,False,False,0.5,81,undefined,0,1.0,2,True,False,False,"{""92"": 9}",0.0,1.0,0,0,4.5,0.0,4.5,3,0.0,0,0.2391304347826087,3,56,9298f2d5-9b84-4807-a60d-3529209caf3c,2,0.0,lamp,lamp,92,1,room0,,,0.0,0.14492753623188406,2,0.0,0.0,1.0,0.1,1.0,1
0.9577179807518846,0.8840579710144928,1,0.7318840579710145,1.0,final_members_only,53,0.5072463768115942,0.0,0.0,,,147,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""117"": 27, ""159"": 4, ""173"": 11, ""174"": 186, ""184"": 11, ""21"": 1674, ""24"": 22, ""48"": 908, ""6"": 10, ""60"": 63, ""70"": 721, ""92"": 3}",0.5546815228621194,1.0,1,3,68.67924528301887,0.396015862185159,65.0,148,0.10884353741496598,16,0.7536231884057971,148,57,681555f1-835c-4c1b-be48-f6d6f8bbd9d5,53,0.6242930112380829,book,book,21,131,room0,coffee table,48,0.33962264150943394,0.8840579710144928,53,0.9171673148588437,0.37735849056603776,0.4716981132075472,0.1,0.0,0
0.0,0.5072463768115942,1,0.07246376811594203,1.0,final_members_only,2,0.5072463768115942,0.0,1.0,83,lamp,1,False,True,"[{""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 1.0, ""voxels"": 2}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 2}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.5, ""voxels"": 1}]",False,False,False,1.0,88,ceiling,0,1.0,2,True,False,False,"{""92"": 5}",0.0,1.0,0,0,2.5,0.0,2.5,1,0.0,0,0.2391304347826087,1,58,69417d68-bddd-4871-9cae-b3c677116479,2,0.0,lamp,lamp,92,1,room0,,,0.0,0.14492753623188406,2,0.0,0.0,1.0,0.1,1.0,1
0.8329934053839123,0.572463768115942,1,0.572463768115942,1.0,final_members_only,12,0.5072463768115942,0.0,1.0,88,ceiling,2,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 12}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.8333333333333334, ""voxels"": 10}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.5833333333333334, ""voxels"": 7}]",True,True,False,0.8333333333333334,81,undefined,3,1.0,12,True,False,False,"{""92"": 35}",0.0,1.0,1,1,2.9166666666666665,0.0,2.5,2,0.0,0,0.2391304347826087,2,59,37e83b60-4298-4099-b32b-79795170c6d9,12,0.0,lamp,lamp,92,2,room0,,,0.0,0.14492753623188406,12,0.0,0.0,1.0,0.1,1.0,2
0.6253740896623595,0.5362318840579711,1,0.42028985507246375,1.0,final_members_only,35,0.5072463768115942,0.0,1.0,88,ceiling,2,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 35}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.42857142857142855, ""voxels"": 15}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.02857142857142857, ""voxels"": 1}]",True,True,False,0.42857142857142855,83,lamp,2,1.0,35,False,False,False,"{""132"": 99, ""174"": 2, ""19"": 18, ""198"": 2, ""92"": 94}",0.6297195489093973,1.0,1,2,6.142857142857143,0.02125469448697732,2.0,2,0.0,0,0.2391304347826087,2,60,022f3839-1dd3-4a4a-9da5-3a7b4d8835b0,35,0.0,lamp,lamp,92,2,room0,power outlet,132,0.10714285714285714,0.5362318840579711,28,0.38198168202313637,0.08571428571428572,0.8857142857142857,0.1,0.0,0
0.0,0.5072463768115942,1,0.07246376811594203,1.0,final_members_only,3,0.5072463768115942,0.0,1.0,26,window,2,False,True,"[{""gt_id"": 26, ""gt_label"": ""window"", ""pred_fraction"": 1.0, ""voxels"": 3}]",False,False,False,0.0,,,1,1.0,3,True,True,False,"{""159"": 4}",0.0,1.0,1,0,1.3333333333333333,0.0,1.0,2,0.5,1,0.2391304347826087,2,61,bf46d061-30ba-4059-a825-bd2db0b340c6,3,0.0,sofa chair,sofa chair,159,1,room0,,,0.0,0.14492753623188406,1,0.0,0.0,1.0,0.1,1.0,1
0.9577179807518846,0.7391304347826086,1,0.7318840579710145,1.0,final_members_only,23,0.5072463768115942,0.0,0.0,,,82,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""117"": 31, ""173"": 13, ""174"": 218, ""184"": 3, ""21"": 1122, ""24"": 25, ""48"": 356, ""6"": 4, ""60"": 36, ""70"": 178, ""92"": 1}",0.5592488874914493,1.0,1,2,86.3913043478261,0.3911906247209108,83.0,82,0.036585365853658534,3,0.6666666666666666,82,62,5fcf8c0f-1b7d-4056-bff7-731c3c08d6f4,23,0.4808046139616843,book,book,21,79,room0,coffee table,48,0.17391304347826086,0.7391304347826086,23,0.7553754125614287,0.21739130434782608,0.782608695652174,0.1,0.0,0
0.2007508912549712,0.5072463768115942,1,0.2608695652173913,1.0,final_members_only,122,0.5072463768115942,0.0,1.0,83,lamp,22,False,True,"[{""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 1.0, ""voxels"": 122}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.7786885245901639, ""voxels"": 95}]",True,True,False,0.7786885245901639,88,ceiling,2,1.0,122,True,True,False,"{""132"": 133, ""159"": 2, ""174"": 4, ""48"": 62, ""70"": 705, ""76"": 8, ""92"": 8}",0.4035628871754835,1.0,1,2,7.557377049180328,0.0661211318761628,6.0,22,0.2727272727272727,6,0.8695652173913043,22,63,72f62906-69a6-4adc-b31c-1f66c5f5fdc1,122,0.7732266742876345,end table,end table,70,16,room0,power outlet,132,0.03669724770642202,0.37681159420289856,109,0.20818094555717104,0.03278688524590164,0.9672131147540983,0.1,0.5625,9
0.9943864183916187,0.9057971014492754,1,0.9057971014492754,1.0,final_members_only,14,0.5072463768115942,0.0,1.0,88,ceiling,65,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 14}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.9285714285714286, ""voxels"": 13}]",True,True,False,0.9285714285714286,83,lamp,2,1.0,14,True,True,False,"{""132"": 373, ""174"": 7, ""70"": 6, ""92"": 25}",0.28090296926383174,1.0,1,1,29.357142857142858,0.1812972832173956,38.0,66,0.03076923076923077,2,0.5217391304347826,66,64,639beaf1-136c-4092-9ff9-bdff80080ec5,14,0.14272407143620677,power outlet,power outlet,132,63,room0,end table,70,0.14285714285714285,0.5797101449275363,14,0.5916727785823274,0.14285714285714285,0.8571428571428571,0.1,0.5714285714285714,36
0.699157318844786,0.782608695652174,1,0.463768115942029,1.0,final_members_only,24,0.5072463768115942,0.0,0.9583333333333334,88,ceiling,1,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.9583333333333334, ""voxels"": 23}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.5416666666666666, ""voxels"": 13}]",True,True,False,0.5416666666666666,83,lamp,2,0.9583333333333334,23,False,False,False,"{""132"": 166, ""174"": 2, ""19"": 18, ""198"": 2, ""70"": 1, ""92"": 61}",0.5050067811097257,1.0,1,2,10.416666666666666,0.0564898432085932,2.5,1,0.0,0,0.2391304347826087,1,65,5f2fe9f6-9298-4323-8b46-ade432378094,24,0.0,lamp,lamp,92,1,room0,power outlet,132,0.3125,0.782608695652174,16,0.6143891287195445,0.20833333333333334,0.75,0.1,0.0,0
0.0,0.0,1,0.0,1.0,final_members_only,135,0.0,0.0,0.7777777777777778,83,lamp,1,False,False,"[{""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.7777777777777778, ""voxels"": 105}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.7777777777777778, ""voxels"": 105}, {""gt_id"": 38, ""gt_label"": ""window"", ""pred_fraction"": 0.4148148148148148, ""voxels"": 56}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.362962962962963, ""voxels"": 49}, {""gt_id"": 21, ""gt_label"": ""blinds"", ""pred_fraction"": 0.32592592592592595, ""voxels"": 44}, {""gt_id"": 84, ""gt_label"": ""pillar"", ""pred_fraction"": 0.2740740740740741, ""voxels"": 37}, {""gt_id"": 26, ""gt_label"": ""window"", ""pred_fraction"": 0.037037037037037035, ""voxels"": 5}]",True,True,False,0.7777777777777778,88,ceiling,6,1.0,135,False,True,True,"{""48"": 25, ""70"": 85, ""76"": 135}",0.8452181044993088,1.0,1,1,1.8148148148148149,0.34034290044520227,1.0,1,1.0,1,0.0,1,66,19dff7e5-b9ce-458e-a35d-1d9c5a1b76a7,135,0.0,floor,floor,76,0,room0,end table,70,1.0,0.0,9,0.3533593350214213,0.06666666666666667,0.9333333333333333,0.1,0.0,0
0.9943864183916187,1.0,1,0.9057971014492754,1.0,final_members_only,21,0.5072463768115942,0.0,1.0,88,ceiling,1,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 21}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.7619047619047619, ""voxels"": 16}]",True,True,False,0.7619047619047619,83,lamp,2,1.0,21,True,False,False,"{""132"": 292, ""174"": 5, ""70"": 4, ""92"": 51}",0.39401679780167687,1.0,1,2,16.761904761904763,0.06821745651643282,6.0,1,0.0,0,0.2391304347826087,1,67,f38dbff4-d6ce-4bbb-8b64-7be016a85dc5,21,0.0,lamp,lamp,92,1,room0,power outlet,132,0.5555555555555556,1.0,18,0.998363672593813,0.47619047619047616,0.5238095238095238,0.1,1.0,1
0.9146452757480686,0.6594202898550725,1,0.6594202898550725,1.0,final_members_only,69,0.5072463768115942,0.0,0.8840579710144928,60,rug,2,False,True,"[{""gt_id"": 60, ""gt_label"": ""rug"", ""pred_fraction"": 0.8840579710144928, ""voxels"": 61}, {""gt_id"": 86, ""gt_label"": ""blanket"", ""pred_fraction"": 0.7536231884057971, ""voxels"": 52}, {""gt_id"": 25, ""gt_label"": ""floor"", ""pred_fraction"": 0.3188405797101449, ""voxels"": 22}, {""gt_id"": 32, ""gt_label"": ""cushion"", ""pred_fraction"": 0.2028985507246377, ""voxels"": 14}, {""gt_id"": 75, ""gt_label"": ""basket"", ""pred_fraction"": 0.18840579710144928, ""voxels"": 13}, {""gt_id"": 39, ""gt_label"": ""stool"", ""pred_fraction"": 0.14492753623188406, ""voxels"": 10}, {""gt_id"": 77, ""gt_label"": ""sofa"", ""pred_fraction"": 0.13043478260869565, ""voxels"": 9}, {""gt_id"": 57, ""gt_label"": ""wall"", ""pred_fraction"": 0.11594202898550725, ""voxels"": 8}, {""gt_id"": 29, ""gt_label"": ""window"", ""pred_fraction"": 0.028985507246376812, ""voxels"": 2}, {""gt_id"": 58, ""gt_label"": ""blinds"", ""pred_fraction"": 0.028985507246376812, ""voxels"": 2}]",True,True,False,0.7536231884057971,86,blanket,8,1.0,69,False,True,False,"{""159"": 11, ""58"": 1, ""70"": 126}",0.29162376442804483,1.0,1,1,2.0,0.06163522012578617,2.0,2,1.0,2,0.2391304347826087,2,68,cab56457-7af7-48ab-9298-1cb73bd0f4a6,69,0.0,end table,end table,70,0,room0,,,0.0,0.2753623188405797,53,0.0,0.0,1.0,0.1,0.0,0
0.8329934053839123,0.572463768115942,1,0.572463768115942,1.0,final_members_only,12,0.5072463768115942,0.0,1.0,88,ceiling,1,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 12}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.8333333333333334, ""voxels"": 10}, {""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.25, ""voxels"": 3}]",True,True,False,0.8333333333333334,83,lamp,3,1.0,12,False,True,False,"{""70"": 1, ""92"": 35}",0.1831220683013728,1.0,1,1,3.0,0.041666666666666664,2.5,1,1.0,1,0.2391304347826087,1,69,6797cfd0-932b-450c-83c8-ef8e732576cf,12,0.0,lamp,lamp,92,0,room0,end table,70,0.08333333333333333,0.5,12,0.41381685030363374,0.08333333333333333,0.9166666666666666,0.1,0.0,0
0.9844643855134987,0.9710144927536232,1,0.7898550724637681,1.0,final_members_only,10,0.5072463768115942,0.0,1.0,81,undefined,1,True,True,"[{""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 1.0, ""voxels"": 10}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 1.0, ""voxels"": 10}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.7, ""voxels"": 7}]",True,True,False,1.0,88,ceiling,3,1.0,10,True,False,False,"{""19"": 268, ""198"": 182, ""92"": 10}",0.6961838209664775,1.0,1,1,46.0,0.4115478152049804,1.0,1,0.0,0,0.2391304347826087,1,70,eb726eca-a8b9-46fd-9678-f0c0f2c10e75,10,0.0,lamp,lamp,92,1,room0,blinds,19,0.75,0.9710144927536232,4,0.8173454221465102,0.3,0.6,0.1,1.0,1
